"2023-07-04 16:42:53.497965","Mario","sesto",947,9
"2023-07-04 16:42:53.498013","Mario","quinto",354,8
"2023-07-04 16:42:53.498060","Zio Paperone","primo",777,6
"2023-07-04 16:42:53.498105","Paperone","terzo",586,0
"2023-07-04 16:42:53.498149","Pippo","secondo",281,6
"2023-07-04 16:42:53.498192","Pluto","nono",265,10
"2023-07-04 16:42:53.498236","Luigi","terzo",733,6
"2023-07-04 16:42:53.498743","Pluto","ottavo",89,0
"2023-07-04 16:42:53.499102","Pluto","quinto",300,9
"2023-07-04 16:42:53.499160","Qui","quinto",269,0
"2023-07-04 16:42:53.499206","Pippo","ottavo",661,4
"2023-07-04 16:42:53.499255","Pluto","nono",66,2
"2023-07-04 16:42:53.499336","Zio Paperone","quarto",94,2
"2023-07-04 16:42:53.499421","Qui","ottavo",315,9
"2023-07-04 16:42:53.499519","Quo","primo",371,6
"2023-07-04 16:42:53.499577","Pluto","secondo",937,10
"2023-07-04 16:42:53.499624","Zio Paperone","nono",476,1
"2023-07-04 16:42:53.499666","Luigi","decimo",921,5
"2023-07-04 16:42:53.499707","Pluto","nono",534,4
"2023-07-04 16:42:53.499748","Paperone","decimo",71,1
"2023-07-04 16:42:53.499789","Luigi","sesto",62,4
"2023-07-04 16:42:53.499831","Pluto","sesto",548,1
"2023-07-04 16:42:53.499872","Paperone","quinto",56,4
"2023-07-04 16:42:53.499913","Pippo","quarto",931,9
"2023-07-04 16:42:53.499955","Paperone","sesto",233,6
"2023-07-04 16:42:55.504603","Zio Paperone","secondo",331,0
"2023-07-04 16:42:55.505199","Pluto","quinto",57,6
"2023-07-04 16:42:55.505464","Qua","decimo",854,6
"2023-07-04 16:42:55.505563","Mario","sesto",263,9
"2023-07-04 16:42:55.505684","Paperino","secondo",932,5
"2023-07-04 16:42:55.505782","Paperone","quinto",492,7
"2023-07-04 16:42:55.505862","Qui","terzo",956,9
"2023-07-04 16:42:55.505934","Paperino","nono",847,6
"2023-07-04 16:42:55.506422","Qui","nono",702,5
"2023-07-04 16:42:55.506608","Zio Paperone","quarto",598,1
"2023-07-04 16:42:55.506708","Paperino","settimo",361,1
"2023-07-04 16:42:55.506788","Paperino","settimo",67,2
"2023-07-04 16:42:55.506869","Quo","settimo",955,4
"2023-07-04 16:42:55.506946","Zio Paperone","ottavo",611,1
"2023-07-04 16:42:55.507021","Qua","ottavo",162,9
"2023-07-04 16:42:55.507098","Zio Paperone","secondo",721,1
"2023-07-04 16:42:55.507173","Qua","quinto",839,1
"2023-07-04 16:42:55.507251","Pippo","ottavo",163,0
"2023-07-04 16:42:55.507327","Paperino","ottavo",693,4
"2023-07-04 16:42:55.507393","Luigi","ottavo",822,2
"2023-07-04 16:42:55.507462","Pippo","decimo",302,4
"2023-07-04 16:42:55.508399","Pluto","primo",423,6
"2023-07-04 16:42:55.508527","Pluto","sesto",441,2
"2023-07-04 16:42:55.508584","Pippo","settimo",698,4
"2023-07-04 16:42:55.508629","Paperone","nono",837,2
"2023-07-04 16:42:55.508672","Qui","settimo",758,7
"2023-07-04 16:42:55.508714","Qua","terzo",286,1
"2023-07-04 16:42:55.508755","Qui","terzo",828,7
"2023-07-04 16:42:55.508805","Paperino","terzo",589,1
"2023-07-04 16:42:55.508893","Qua","primo",229,5
"2023-07-04 16:42:55.508969","Pluto","quinto",983,10
"2023-07-04 16:42:55.509018","Quo","quinto",294,5
"2023-07-04 16:42:55.509061","Paperino","terzo",850,2
"2023-07-04 16:42:55.509104","Luigi","sesto",874,10
"2023-07-04 16:42:55.509145","Zio Paperone","terzo",945,7
"2023-07-04 16:42:55.509187","Mario","quinto",383,8
"2023-07-04 16:42:55.509229","Zio Paperone","settimo",27,4
"2023-07-04 16:42:55.509270","Pippo","quarto",442,5
"2023-07-04 16:42:55.509956","Quo","nono",860,3
"2023-07-04 16:42:55.511185","Mario","decimo",402,6
"2023-07-04 16:42:55.511244","Qua","terzo",867,2
"2023-07-04 16:42:55.511287","Paperino","settimo",960,10
"2023-07-04 16:42:55.511331","Qua","secondo",765,9
"2023-07-04 16:42:55.511374","Pluto","primo",728,2
"2023-07-04 16:42:55.511416","Paperone","quarto",804,1
"2023-07-04 16:42:55.511642","Qua","secondo",381,4
"2023-07-04 16:42:55.511694","Zio Paperone","settimo",735,3
"2023-07-04 16:42:55.511740","Mario","terzo",985,6
"2023-07-04 16:42:55.512172","Quo","primo",46,5
"2023-07-04 16:42:55.512244","Pluto","quarto",842,6
"2023-07-04 16:42:57.529246","Luigi","decimo",921,4
"2023-07-04 16:42:57.529717","Zio Paperone","quarto",340,0
"2023-07-04 16:42:57.529900","Qua","decimo",715,9
"2023-07-04 16:42:57.529991","Quo","quinto",95,10
"2023-07-04 16:42:57.530074","Pippo","secondo",85,9
"2023-07-04 16:42:57.530148","Zio Paperone","secondo",852,8
"2023-07-04 16:42:57.530224","Paperino","quinto",957,8
"2023-07-04 16:42:57.530289","Qua","quinto",35,9
"2023-07-04 16:42:57.530355","Pluto","secondo",820,2
"2023-07-04 16:42:57.530536","Quo","sesto",604,2
"2023-07-04 16:42:57.530632","Quo","terzo",152,9
"2023-07-04 16:42:57.530703","Pippo","settimo",898,3
"2023-07-04 16:42:57.530754","Quo","terzo",164,0
"2023-07-04 16:42:57.530800","Pippo","decimo",448,8
"2023-07-04 16:42:57.530843","Paperino","primo",397,7
"2023-07-04 16:42:57.530888","Zio Paperone","decimo",273,1
"2023-07-04 16:42:57.530934","Pluto","ottavo",134,10
"2023-07-04 16:42:57.530979","Qua","terzo",647,0
"2023-07-04 16:42:57.531023","Paperino","nono",54,9
"2023-07-04 16:42:57.531065","Paperino","sesto",867,10
"2023-07-04 16:42:57.531107","Paperone","decimo",854,7
"2023-07-04 16:42:57.531148","Pippo","sesto",641,5
"2023-07-04 16:42:57.531189","Qua","sesto",638,10
"2023-07-04 16:42:57.531230","Paperino","sesto",684,6
"2023-07-04 16:42:57.531272","Pippo","terzo",414,1
"2023-07-04 16:42:57.531314","Qua","terzo",337,0
"2023-07-04 16:42:57.531355","Zio Paperone","sesto",477,8
"2023-07-04 16:42:57.531504","Quo","decimo",199,0
"2023-07-04 16:42:57.531569","Quo","terzo",33,5
"2023-07-04 16:42:57.531614","Paperone","decimo",313,7
"2023-07-04 16:42:57.531656","Mario","quinto",379,5
"2023-07-04 16:42:57.531698","Zio Paperone","nono",750,1
"2023-07-04 16:42:57.531739","Zio Paperone","primo",998,0
"2023-07-04 16:42:57.531787","Pippo","settimo",800,9
"2023-07-04 16:42:57.531828","Luigi","sesto",336,4
"2023-07-04 16:42:57.531870","Quo","quarto",926,8
"2023-07-04 16:42:57.531909","Qua","nono",822,5
"2023-07-04 16:42:57.531948","Pippo","sesto",829,1
"2023-07-04 16:42:57.531989","Paperone","ottavo",574,1
"2023-07-04 16:42:57.532031","Qui","secondo",328,7
"2023-07-04 16:42:57.532071","Zio Paperone","terzo",796,3
"2023-07-04 16:42:57.532112","Mario","primo",950,9
"2023-07-04 16:42:57.532153","Qua","quarto",545,6
"2023-07-04 16:42:57.532194","Pippo","sesto",939,4
"2023-07-04 16:42:57.532234","Paperino","decimo",778,7
"2023-07-04 16:42:57.532275","Luigi","nono",762,8
"2023-07-04 16:42:57.532316","Qui","decimo",945,5
"2023-07-04 16:42:57.532357","Paperino","sesto",278,5
"2023-07-04 16:42:57.532449","Pluto","ottavo",303,3
"2023-07-04 16:42:57.532508","Pippo","primo",658,4
"2023-07-04 16:42:59.540932","Zio Paperone","ottavo",928,5
"2023-07-04 16:42:59.541262","Paperone","sesto",281,0
"2023-07-04 16:42:59.541691","Paperino","quinto",475,3
"2023-07-04 16:42:59.541777","Qui","quarto",7,10
"2023-07-04 16:42:59.541843","Paperone","primo",451,5
"2023-07-04 16:42:59.541904","Mario","terzo",156,4
"2023-07-04 16:42:59.541962","Quo","secondo",51,2
"2023-07-04 16:42:59.542019","Pluto","sesto",667,9
"2023-07-04 16:42:59.542074","Paperino","sesto",825,3
"2023-07-04 16:42:59.542128","Qui","decimo",411,5
"2023-07-04 16:42:59.542181","Paperino","quinto",458,10
"2023-07-04 16:42:59.542234","Zio Paperone","sesto",945,9
"2023-07-04 16:42:59.545255","Qui","quarto",776,2
"2023-07-04 16:42:59.545517","Pluto","decimo",845,7
"2023-07-04 16:42:59.545898","Luigi","nono",882,10
"2023-07-04 16:42:59.546096","Quo","quarto",256,3
"2023-07-04 16:42:59.546229","Zio Paperone","settimo",298,6
"2023-07-04 16:42:59.546355","Zio Paperone","sesto",968,9
"2023-07-04 16:42:59.546457","Quo","nono",526,0
"2023-07-04 16:42:59.546557","Luigi","primo",936,4
"2023-07-04 16:42:59.546654","Mario","secondo",182,8
"2023-07-04 16:42:59.555995","Qui","secondo",117,5
"2023-07-04 16:42:59.557440","Zio Paperone","nono",742,3
"2023-07-04 16:42:59.557609","Pluto","quarto",970,8
"2023-07-04 16:42:59.557677","Qui","quinto",834,6
"2023-07-04 16:42:59.557771","Mario","nono",557,3
"2023-07-04 16:42:59.557836","Paperone","quinto",312,10
"2023-07-04 16:42:59.557928","Paperino","quarto",199,7
"2023-07-04 16:42:59.558006","Paperino","secondo",190,9
"2023-07-04 16:42:59.558192","Quo","primo",634,8
"2023-07-04 16:42:59.558309","Qua","ottavo",785,7
"2023-07-04 16:42:59.558367","Zio Paperone","ottavo",397,0
"2023-07-04 16:42:59.558623","Zio Paperone","secondo",762,3
"2023-07-04 16:42:59.558739","Mario","primo",596,3
"2023-07-04 16:42:59.563163","Mario","primo",763,9
"2023-07-04 16:42:59.563340","Paperino","sesto",663,5
"2023-07-04 16:42:59.565427","Pippo","quarto",142,8
"2023-07-04 16:42:59.565573","Zio Paperone","quinto",884,3
"2023-07-04 16:42:59.565644","Paperone","nono",6,3
"2023-07-04 16:42:59.565712","Qua","decimo",517,8
"2023-07-04 16:42:59.565785","Zio Paperone","primo",294,8
"2023-07-04 16:42:59.565849","Quo","quinto",346,10
"2023-07-04 16:42:59.565905","Pluto","sesto",112,6
"2023-07-04 16:42:59.565961","Pippo","sesto",36,2
"2023-07-04 16:42:59.566016","Qui","decimo",43,6
"2023-07-04 16:42:59.566069","Paperone","decimo",953,4
"2023-07-04 16:42:59.566124","Zio Paperone","quinto",266,0
"2023-07-04 16:42:59.566180","Paperone","terzo",283,0
"2023-07-04 16:42:59.566236","Quo","settimo",935,10
"2023-07-04 16:42:59.566290","Pippo","quinto",591,4
"2023-07-04 16:43:43.443899","Mario","primo",586,6
"2023-07-04 16:43:43.444370","Mario","sesto",729,9
"2023-07-04 16:43:43.444549","Qua","primo",413,9
"2023-07-04 16:43:43.444669","Zio Paperone","ottavo",97,8
"2023-07-04 16:43:43.444777","Quo","decimo",758,9
"2023-07-04 16:43:43.444889","Qui","ottavo",406,0
"2023-07-04 16:43:43.444989","Zio Paperone","primo",80,7
"2023-07-04 16:43:43.445096","Mario","quinto",292,10
"2023-07-04 16:43:43.445192","Paperone","quarto",199,0
"2023-07-04 16:43:43.445273","Mario","sesto",17,7
"2023-07-04 16:43:43.445350","Qui","settimo",919,7
"2023-07-04 16:43:43.445425","Pluto","settimo",325,9
"2023-07-04 16:43:43.445500","Quo","primo",543,8
"2023-07-04 16:43:43.445586","Paperone","quinto",45,7
"2023-07-04 16:43:43.445685","Qua","settimo",693,9
"2023-07-04 16:43:43.445785","Quo","quarto",308,5
"2023-07-04 16:43:43.445884","Pluto","quarto",910,7
"2023-07-04 16:43:43.445984","Qui","decimo",698,4
"2023-07-04 16:43:43.446084","Pluto","settimo",438,8
"2023-07-04 16:43:43.446185","Paperino","sesto",974,2
"2023-07-04 16:43:43.446272","Paperone","quarto",329,0
"2023-07-04 16:43:43.446357","Pluto","secondo",680,9
"2023-07-04 16:43:43.446438","Paperone","ottavo",470,10
"2023-07-04 16:43:43.446519","Luigi","terzo",878,1
"2023-07-04 16:43:43.446605","Mario","nono",940,5
"2023-07-04 16:43:43.446687","Pippo","settimo",827,3
"2023-07-04 16:43:43.446763","Pluto","decimo",705,9
"2023-07-04 16:43:43.446840","Zio Paperone","quinto",435,9
"2023-07-04 16:43:43.446920","Paperino","decimo",39,5
"2023-07-04 16:43:43.447002","Zio Paperone","decimo",206,10
"2023-07-04 16:43:43.447079","Paperino","secondo",980,8
"2023-07-04 16:43:43.447157","Pippo","ottavo",890,1
"2023-07-04 16:43:43.447248","Qua","secondo",554,2
"2023-07-04 16:43:43.447323","Zio Paperone","quarto",624,9
"2023-07-04 16:43:43.447368","Pluto","quinto",352,2
"2023-07-04 16:43:43.447440","Pluto","secondo",386,7
"2023-07-04 16:43:43.447537","Pluto","terzo",215,8
"2023-07-04 16:43:43.447581","Paperone","terzo",265,5
"2023-07-04 16:43:43.448123","Paperone","quinto",406,9
"2023-07-04 16:43:43.448192","Pippo","sesto",49,9
"2023-07-04 16:43:43.448259","Mario","decimo",174,3
"2023-07-04 16:43:43.448330","Pippo","sesto",830,9
"2023-07-04 16:43:43.448420","Quo","decimo",583,4
"2023-07-04 16:43:43.448504","Pippo","nono",583,7
"2023-07-04 16:43:43.448594","Luigi","ottavo",958,4
"2023-07-04 16:43:43.448646","Paperino","secondo",491,4
"2023-07-04 16:43:43.448688","Pluto","primo",444,6
"2023-07-04 16:43:43.448730","Luigi","decimo",543,5
"2023-07-04 16:43:43.448772","Pluto","terzo",291,2
"2023-07-04 16:43:43.448814","Zio Paperone","quarto",592,4
"2023-07-04 16:43:45.450288","Quo","primo",832,3
"2023-07-04 16:43:45.450766","Luigi","quarto",531,0
"2023-07-04 16:43:45.450907","Luigi","secondo",262,1
"2023-07-04 16:43:45.450966","Pluto","nono",715,10
"2023-07-04 16:43:45.451018","Qua","quarto",21,9
"2023-07-04 16:43:45.451067","Luigi","secondo",196,8
"2023-07-04 16:43:45.451113","Qui","quinto",635,9
"2023-07-04 16:43:45.451157","Mario","ottavo",409,5
"2023-07-04 16:43:45.451202","Qui","settimo",685,10
"2023-07-04 16:43:45.451245","Zio Paperone","terzo",448,1
"2023-07-04 16:43:45.451289","Quo","decimo",58,4
"2023-07-04 16:43:45.451333","Qui","primo",669,0
"2023-07-04 16:43:45.451377","Pippo","terzo",767,2
"2023-07-04 16:43:45.451419","Pluto","quarto",925,3
"2023-07-04 16:43:45.451461","Pippo","terzo",884,0
"2023-07-04 16:43:45.451505","Mario","quinto",296,8
"2023-07-04 16:43:45.451547","Pippo","primo",80,7
"2023-07-04 16:43:45.451590","Qui","ottavo",208,3
"2023-07-04 16:43:45.451632","Pluto","secondo",4,2
"2023-07-04 16:43:45.451675","Mario","decimo",650,2
"2023-07-04 16:43:45.451719","Paperino","quarto",767,2
"2023-07-04 16:43:45.451763","Luigi","ottavo",326,2
"2023-07-04 16:43:45.451805","Pluto","settimo",865,4
"2023-07-04 16:43:45.451847","Pluto","ottavo",706,10
"2023-07-04 16:43:45.451889","Pippo","ottavo",993,4
"2023-07-04 16:43:45.451932","Zio Paperone","quarto",125,1
"2023-07-04 16:43:45.451999","Quo","sesto",548,1
"2023-07-04 16:43:45.452046","Luigi","quinto",812,3
"2023-07-04 16:43:45.452091","Qua","decimo",526,4
"2023-07-04 16:43:45.452136","Zio Paperone","primo",976,2
"2023-07-04 16:43:45.452179","Pippo","settimo",629,3
"2023-07-04 16:43:45.452221","Paperino","quarto",251,5
"2023-07-04 16:43:45.452269","Pippo","nono",411,2
"2023-07-04 16:43:45.452368","Pippo","decimo",335,2
"2023-07-04 16:43:45.452477","Qui","ottavo",641,1
"2023-07-04 16:43:45.452538","Zio Paperone","secondo",796,6
"2023-07-04 16:43:45.460111","Qua","primo",429,4
"2023-07-04 16:43:45.460225","Qua","secondo",796,3
"2023-07-04 16:43:45.460289","Mario","secondo",866,9
"2023-07-04 16:43:45.460349","Quo","secondo",821,8
"2023-07-04 16:43:45.460409","Pippo","nono",319,8
"2023-07-04 16:43:45.460841","Pluto","quinto",668,0
"2023-07-04 16:43:45.460956","Mario","terzo",104,2
"2023-07-04 16:43:45.461015","Pippo","settimo",477,3
"2023-07-04 16:43:45.461070","Qua","primo",713,4
"2023-07-04 16:43:45.461122","Mario","sesto",113,10
"2023-07-04 16:43:45.461175","Luigi","ottavo",16,7
"2023-07-04 16:43:45.461227","Paperone","quinto",535,0
"2023-07-04 16:43:45.461280","Pippo","terzo",180,8
"2023-07-04 16:43:45.461333","Pluto","secondo",254,8
"2023-07-04 16:43:47.465887","Quo","terzo",927,2
"2023-07-04 16:43:47.466243","Paperino","primo",824,0
"2023-07-04 16:43:47.466383","Mario","secondo",641,8
"2023-07-04 16:43:47.466458","Qui","quinto",889,8
"2023-07-04 16:43:47.466521","Paperino","settimo",203,8
"2023-07-04 16:43:47.466583","Qua","sesto",213,9
"2023-07-04 16:43:47.466958","Paperino","sesto",481,0
"2023-07-04 16:43:47.467041","Paperone","sesto",445,3
"2023-07-04 16:43:47.467100","Pippo","primo",604,10
"2023-07-04 16:43:47.467156","Mario","settimo",571,1
"2023-07-04 16:43:47.467209","Pippo","quinto",42,6
"2023-07-04 16:43:47.467262","Pluto","terzo",843,1
"2023-07-04 16:43:47.467314","Quo","nono",443,3
"2023-07-04 16:43:47.468382","Paperone","decimo",728,1
"2023-07-04 16:43:47.468535","Quo","primo",387,10
"2023-07-04 16:43:47.468708","Pluto","settimo",194,5
"2023-07-04 16:43:47.468799","Paperone","quarto",43,3
"2023-07-04 16:43:47.468861","Paperino","sesto",681,10
"2023-07-04 16:43:47.468919","Qua","nono",580,1
"2023-07-04 16:43:47.468974","Quo","nono",807,4
"2023-07-04 16:43:47.469028","Paperino","decimo",193,6
"2023-07-04 16:43:47.469082","Zio Paperone","quinto",26,6
"2023-07-04 16:43:47.469135","Qua","decimo",12,8
"2023-07-04 16:43:47.469188","Mario","primo",417,8
"2023-07-04 16:43:47.469240","Mario","terzo",670,0
"2023-07-04 16:43:47.469294","Qui","nono",829,3
"2023-07-04 16:43:47.469401","Mario","ottavo",598,9
"2023-07-04 16:43:47.469511","Paperino","ottavo",721,10
"2023-07-04 16:43:47.469599","Pippo","quarto",45,6
"2023-07-04 16:43:47.469691","Pluto","ottavo",759,0
"2023-07-04 16:43:47.469776","Pluto","quinto",187,2
"2023-07-04 16:43:47.469860","Zio Paperone","quinto",375,5
"2023-07-04 16:43:47.469944","Pluto","quarto",665,5
"2023-07-04 16:43:47.470025","Qua","primo",123,10
"2023-07-04 16:43:47.470113","Paperino","quarto",101,8
"2023-07-04 16:43:47.470206","Paperone","quarto",923,5
"2023-07-04 16:43:47.470299","Zio Paperone","ottavo",833,5
"2023-07-04 16:43:47.470395","Pippo","settimo",277,9
"2023-07-04 16:43:47.470495","Quo","decimo",297,8
"2023-07-04 16:43:47.470587","Zio Paperone","nono",625,3
"2023-07-04 16:43:47.470659","Qui","terzo",434,7
"2023-07-04 16:43:47.470736","Paperino","quarto",877,5
"2023-07-04 16:43:47.470781","Pippo","quinto",198,5
"2023-07-04 16:43:47.470826","Zio Paperone","ottavo",220,2
"2023-07-04 16:43:47.470871","Quo","ottavo",687,2
"2023-07-04 16:43:47.470927","Qui","quarto",882,7
"2023-07-04 16:43:47.470972","Pluto","settimo",366,3
"2023-07-04 16:43:47.471015","Paperino","primo",611,7
"2023-07-04 16:43:47.471058","Qui","quinto",985,0
"2023-07-04 16:43:47.471100","Paperone","sesto",594,3
"2023-07-04 16:43:49.476531","Quo","decimo",970,7
"2023-07-04 16:43:49.477193","Luigi","quinto",561,7
"2023-07-04 16:43:49.477454","Zio Paperone","quarto",950,4
"2023-07-04 16:43:49.477540","Zio Paperone","settimo",977,3
"2023-07-04 16:43:49.477621","Zio Paperone","quinto",271,10
"2023-07-04 16:43:49.477687","Paperone","settimo",46,8
"2023-07-04 16:43:49.477746","Luigi","settimo",192,9
"2023-07-04 16:43:49.477802","Zio Paperone","settimo",737,7
"2023-07-04 16:43:49.477855","Paperone","sesto",493,8
"2023-07-04 16:43:49.477910","Paperino","ottavo",2,5
"2023-07-04 16:43:49.477963","Paperone","quinto",462,1
"2023-07-04 16:43:49.478014","Qua","decimo",355,9
"2023-07-04 16:43:49.478147","Paperone","sesto",102,7
"2023-07-04 16:43:49.478212","Zio Paperone","ottavo",623,4
"2023-07-04 16:43:49.478288","Paperino","decimo",10,6
"2023-07-04 16:43:49.478344","Qui","primo",88,9
"2023-07-04 16:43:49.478396","Qua","decimo",349,4
"2023-07-04 16:43:49.478447","Qui","settimo",434,9
"2023-07-04 16:43:49.478496","Qua","settimo",703,8
"2023-07-04 16:43:49.478546","Zio Paperone","ottavo",216,0
"2023-07-04 16:43:49.478596","Pluto","settimo",840,1
"2023-07-04 16:43:49.478645","Qua","nono",773,5
"2023-07-04 16:43:49.478696","Qui","quinto",770,3
"2023-07-04 16:43:49.478740","Luigi","secondo",778,10
"2023-07-04 16:43:49.478780","Luigi","terzo",37,9
"2023-07-04 16:43:49.478821","Paperone","ottavo",762,3
"2023-07-04 16:43:49.478862","Quo","ottavo",78,9
"2023-07-04 16:43:49.478901","Luigi","quinto",700,9
"2023-07-04 16:43:49.478942","Qui","decimo",335,6
"2023-07-04 16:43:49.478984","Qui","secondo",179,2
"2023-07-04 16:43:49.479026","Pippo","quarto",184,6
"2023-07-04 16:43:49.479119","Paperone","secondo",848,9
"2023-07-04 16:43:49.479166","Qua","quinto",360,6
"2023-07-04 16:43:49.479336","Quo","ottavo",533,10
"2023-07-04 16:43:49.479385","Qua","ottavo",367,3
"2023-07-04 16:43:49.479430","Qui","secondo",476,10
"2023-07-04 16:43:49.479474","Mario","decimo",140,1
"2023-07-04 16:43:49.479516","Mario","terzo",864,10
"2023-07-04 16:43:49.479559","Pippo","settimo",628,7
"2023-07-04 16:43:49.479601","Quo","secondo",903,8
"2023-07-04 16:43:49.479643","Luigi","terzo",503,0
"2023-07-04 16:43:49.479685","Quo","decimo",122,6
"2023-07-04 16:43:49.479728","Paperino","settimo",188,10
"2023-07-04 16:43:49.479769","Luigi","ottavo",688,9
"2023-07-04 16:43:49.479811","Luigi","nono",594,10
"2023-07-04 16:43:49.479851","Pluto","quarto",61,6
